name,memory_mib,cpu_milli,gpu_score,gpu_milli,gpu_spec,decline,qos,time,from,offload,to,start,end,run,complete_cpu,complete_size_cpu,complete_gpu,complete_size_gpu,off_start,off_end,offload_success,complete_offload,mes_cpu,mes_gpu
openb-pod-3805,48128,11400,0,1.0,-2,730.0,1,50,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2273,49152,32000,0,0.0,-1,144.0,2,50,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2572,31250,16000,0,0.0,-1,152.0,1,50,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7608,49152,11300,0,1.0,-2,268.0,1,50,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3252,57344,12500,0,0.0,-1,1290.0,1,50,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3666,30517,4000,0,0.32,1,2968.0,2,50,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7233,49152,11300,0,1.0,-2,488.0,1,50,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6609,24576,12000,0,1.0,-2,82310.0,1,50,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1667,51200,15400,0,0.0,-1,3551.0,1,50,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5450,49152,11300,0,1.0,-2,1805.0,1,50,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4760,49152,11300,0,1.0,0,772.0,1,50,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7535,47104,11908,0,0.47,-2,2330.0,1,50,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0889,58368,15700,0,1.0,-2,2862.0,1,50,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6317,64512,18708,0,1.0,-2,495.0,1,50,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0094,64512,18708,0,1.0,1,69.0,1,50,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3460,48128,11400,0,1.0,-2,1373.0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2832,16384,8000,0,1.0,-2,1798.0,1,51,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6574,15258,4000,0,0.16,-2,2026.0,2,51,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3117,24576,4000,0,1.0,1,4056.0,1,51,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4198,24576,12000,0,1.0,-2,56.0,3,51,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0563,49152,32000,0,0.0,-1,172.0,2,51,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2419,48128,11400,0,1.0,-2,1120.0,1,51,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3010,6144,6000,0,0.46,-2,720.0,1,51,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4858,49152,11300,0,1.0,1,370.0,1,51,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0839,15258,4000,0,0.32,1,2323.0,2,51,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4887,22888,4000,0,0.48,0,1859.0,2,51,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5132,64512,18708,0,1.0,-2,990.0,1,51,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2977,16384,6000,0,0.46,0,52559.0,1,51,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2019,51200,16500,0,0.0,-1,982.0,1,51,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0300,2048,1000,0,0.32,-2,75073.0,2,51,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3539,30517,8000,0,0.47,-2,218.0,2,51,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3736,5600,3152,0,0.81,0,114035.0,2,51,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1980,48128,11400,0,1.0,1,26.0,1,51,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7394,41560,9810,0,1.0,-2,91.0,1,51,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5339,15258,4000,0,0.16,1,738.0,2,51,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4724,77824,11900,0,1.0,-2,33.0,1,51,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2639,24576,4000,0,1.0,-2,4148.0,1,51,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-8055,47104,11908,0,0.47,-2,2434.0,1,51,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7036,64512,18708,0,1.0,-2,91.0,1,51,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1957,47104,11908,0,1.0,-2,811.0,2,51,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4469,6144,6000,0,0.46,0,540.0,1,51,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5675,64512,18708,0,1.0,-2,523.0,1,51,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0856,49152,32000,0,0.0,-1,177.0,2,51,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0326,30517,4000,0,0.23,1,12674.0,2,51,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5983,30517,8000,0,0.23,-2,2524.0,2,51,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1036,93184,24200,0,1.0,0,8171.0,1,51,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0209,16384,4000,0,1.0,-2,57.0,1,51,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3805,48128,11400,0,1.0,-2,730.0,1,51,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4489,23552,6000,0,0.46,0,2700.0,1,52,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5238,58368,14200,0,1.0,-2,1437.0,1,52,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4801,49152,11300,0,1.0,-2,154.0,1,52,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1538,30517,4000,0,0.23,-2,246.0,2,52,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0262,30517,8000,0,0.0,-1,18482.0,2,52,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1663,57344,12500,0,0.0,-1,110.0,1,52,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6973,49152,11300,0,1.0,-2,1365.0,1,52,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0444,49152,32000,0,0.0,-1,145.0,2,52,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2754,24576,12000,0,1.0,-2,3659.0,3,52,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6825,47104,11908,0,0.65,-2,68.0,1,52,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5869,49152,11300,0,1.0,-2,317.0,1,52,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6177,57344,12500,0,0.0,-1,740.0,1,52,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3496,22888,4000,0,0.32,1,65758.0,2,52,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5857,41560,9810,0,1.0,-2,1991.0,1,52,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2710,12288,6000,0,0.46,1,567.0,1,52,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5491,24576,12000,0,1.0,0,25200.0,3,52,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5236,22888,4000,0,0.23,0,1010.0,2,52,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7718,49152,11300,0,1.0,-2,243.0,1,52,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3492,65536,16000,0,1.0,-2,1422.0,1,52,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1973,41560,9810,0,1.0,-2,193.0,1,52,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2924,48128,11400,0,1.0,1,3151.0,1,52,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3913,22888,4000,0,0.32,-2,411.0,2,52,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4218,49152,32000,0,0.0,-1,172.0,2,52,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5906,47104,11908,0,0.47,-2,2828.0,1,52,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4487,48128,11400,0,1.0,1,1353.0,1,52,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6337,32768,16000,0,1.0,-2,1428.0,1,52,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0018,57344,12500,0,0.0,-1,1179.0,1,52,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1564,57344,11400,0,0.0,-1,886.0,1,52,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7756,49152,11300,0,1.0,1,223.0,1,52,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7798,49152,11300,0,1.0,-2,264.0,1,52,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7249,49152,11300,0,1.0,-2,61.0,1,52,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7521,16384,12000,0,1.0,1,779.0,1,52,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7188,47104,11908,0,0.65,0,1421.0,1,52,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-8097,125952,16400,0,1.0,1,238.0,1,52,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3632,15258,4000,0,0.32,-2,2529.0,2,52,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1293,57344,12500,0,0.0,-1,504.0,1,52,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6665,24576,4000,0,1.0,0,4185.0,1,53,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6685,49152,11300,0,1.0,-2,799.0,1,53,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1454,49152,32000,0,0.0,-1,171.0,2,53,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0424,57344,12500,0,0.0,-1,211.0,1,53,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4598,16384,8000,0,1.0,-2,1185.0,1,53,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5787,30517,8000,0,0.32,-2,13570.0,2,53,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0034,51200,16500,0,0.0,-1,904.0,1,53,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0932,51200,16500,0,0.0,-1,1065.0,1,53,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0549,49152,32000,0,0.0,-1,146.0,2,53,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4497,48128,11400,0,1.0,-2,740.0,1,53,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0595,41560,9810,0,1.0,1,491.0,1,53,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5167,49152,11300,0,1.0,1,963.0,1,53,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6930,31250,4000,0,1.0,-2,951.0,1,53,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4372,47104,11908,0,0.65,1,488.0,1,53,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7037,49152,11300,0,1.0,-2,2501.0,1,53,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2411,48128,11400,0,1.0,0,3829.0,1,53,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7528,77824,11400,0,1.0,0,49.0,1,53,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5108,24576,12000,0,1.0,-2,38200.0,1,53,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6925,49152,11300,0,1.0,-2,3979.0,1,53,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0470,32768,16000,0,1.0,-2,3630.0,1,53,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7621,49152,11300,0,1.0,-2,303.0,1,53,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4710,49152,11300,0,1.0,0,574.0,1,53,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1074,64512,18708,0,1.0,-2,271.0,1,53,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0762,24576,12000,0,1.0,-2,9061.0,1,53,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6426,5600,3152,0,0.81,0,88160.0,2,53,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6530,49152,11300,0,1.0,-2,44.0,1,53,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2092,32768,12000,0,1.0,-2,1197.0,1,53,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6672,49152,11300,0,1.0,-2,346.0,1,53,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6812,41560,9810,0,1.0,-2,4247.0,1,53,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6394,49152,11300,0,1.0,-2,836.0,1,53,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3422,48128,11400,0,1.0,-2,381.0,1,53,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0696,48128,11400,0,1.0,-2,3570.0,1,53,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6319,16384,8000,0,1.0,1,473.0,1,53,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2452,58368,15700,0,1.0,-2,2116.0,1,53,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3877,30517,8000,0,0.47,-2,210.0,2,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7566,49152,11300,0,1.0,-2,447.0,1,54,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6087,58368,14200,0,1.0,-2,8719.0,1,54,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6537,64512,18708,0,1.0,-2,46.0,1,54,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4215,49152,32000,0,0.0,-1,143.0,2,54,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4413,15258,4000,0,0.16,1,21716.0,2,54,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4449,48128,11400,0,1.0,-2,544.0,1,54,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2531,15258,4000,0,0.16,0,1195.0,2,54,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6470,47104,11908,0,0.47,1,1223.0,1,54,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1388,58368,15700,0,1.0,-2,1958.0,1,54,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1190,57344,12500,0,0.0,-1,259.0,1,54,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1232,16384,8000,0,1.0,-2,900.0,1,54,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3073,64512,18708,0,1.0,1,4913.0,1,54,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4272,30517,8000,0,0.47,-2,43.0,2,54,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5075,64512,18708,0,1.0,-2,454.0,1,54,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7731,49152,11300,0,1.0,-2,331.0,1,54,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-8040,49152,11300,0,1.0,-2,81.0,1,54,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3961,47104,11908,0,1.0,1,8084.0,2,54,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3838,15360,12000,0,1.0,1,5697.0,1,54,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4064,15258,4000,0,0.11,-2,55754.0,2,54,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1127,47104,11908,0,1.0,-2,369.0,2,54,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7013,57344,12500,0,0.0,-1,783.0,1,54,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1009,48128,11400,0,1.0,-2,49.0,1,54,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1420,58368,15700,0,1.0,-2,2043.0,1,54,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7824,49152,11300,0,1.0,-2,105.0,1,54,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6782,30517,8000,0,0.0,-1,2493.0,2,54,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7208,49152,11300,0,1.0,1,502.0,1,54,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2373,48128,11400,0,1.0,-2,608.0,1,54,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0788,48128,11400,0,1.0,-2,1202.0,1,54,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2704,48128,11400,0,1.0,-2,638.0,1,54,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3942,48128,11400,0,1.0,-2,26.0,1,54,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7970,77824,11400,0,1.0,0,2379.0,1,54,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6212,58368,14200,0,1.0,-2,62.0,1,54,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7714,49152,11300,0,1.0,-2,330.0,1,54,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3239,58368,15700,0,1.0,-2,7349.0,1,54,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4844,58368,14200,0,1.0,-2,110.0,1,54,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0779,57344,12500,0,0.0,-1,1313.0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3436,30517,6000,0,0.32,-2,362.0,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1830,22888,4000,0,0.32,1,109.0,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7586,49152,11300,0,1.0,1,352.0,1,55,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4324,15258,4000,0,0.11,1,2598.0,2,55,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-8022,77824,11400,0,1.0,1,1300.0,1,55,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6609,24576,12000,0,1.0,1,82310.0,1,55,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4167,37888,11300,0,1.0,-2,1747.0,1,55,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4949,24576,12000,0,1.0,-2,662.0,1,55,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6819,16384,12000,0,1.0,-2,469.0,1,55,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1278,22888,6000,0,0.11,-2,22724.0,2,55,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7276,47104,11908,0,0.65,1,496.0,1,55,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0026,57344,12500,0,0.0,-1,750.0,1,55,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3162,41560,9810,0,1.0,-2,755.0,1,55,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1127,30517,8000,0,0.0,-1,873.0,2,55,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1780,58368,15700,0,1.0,-2,2750.0,1,55,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6258,32768,16000,0,1.0,-2,3614.0,1,55,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0935,30517,8000,0,0.0,-1,1187.0,2,55,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6079,30517,8000,0,0.47,-2,113.0,2,55,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2213,24576,12000,0,1.0,0,48.0,3,55,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0334,57344,11400,0,0.0,-1,4075.0,1,55,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6651,58368,14200,0,1.0,-2,1938.0,1,55,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7694,49152,11300,0,1.0,-2,102.0,1,55,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0675,49152,32000,0,0.0,-1,148.0,2,55,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1935,16384,8000,0,1.0,-2,1023.0,1,55,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6489,16384,12000,0,1.0,-2,570.0,1,55,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1247,51200,16500,0,0.0,-1,1178.0,1,55,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4107,30517,8000,0,0.47,1,270.0,2,55,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3299,22888,4000,0,0.32,-2,10597.0,2,55,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4625,49152,11300,0,1.0,-2,1916.0,1,55,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1827,49152,32000,0,0.0,-1,143.0,2,55,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3143,77824,11900,0,1.0,1,1052.0,1,55,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4570,15258,4000,0,0.32,0,4905.0,2,55,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7034,49152,11300,0,1.0,1,2935.0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6424,49152,11300,0,1.0,-2,601.0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7632,49152,11300,0,1.0,-2,319.0,1,56,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5558,30000,7000,0,1.0,-2,57462.0,3,56,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1983,49152,32000,0,0.0,-1,180.0,2,56,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4741,49152,11300,0,1.0,0,467.0,1,56,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0166,30517,8000,0,0.47,0,59.0,2,56,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3011,49152,32000,0,0.0,-1,148.0,2,56,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0646,30517,4000,0,0.23,-2,204.0,2,56,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2415,37888,11300,0,1.0,1,249.0,1,56,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2391,24576,4000,0,1.0,0,4128.0,1,56,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0378,51200,15400,0,0.0,-1,389.0,1,56,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4205,77824,11900,0,1.0,-2,313.0,1,56,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4967,49152,11300,0,1.0,-2,506.0,1,56,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1476,51200,15400,0,0.0,-1,426.0,1,56,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3857,47104,11908,0,0.47,-2,5058.0,1,56,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1823,51200,16500,0,0.0,-1,5300.0,1,56,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0417,57344,12500,0,0.0,-1,1206.0,1,56,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4282,5600,3152,0,0.81,-2,235236.0,2,56,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3425,48128,11400,0,1.0,-2,304.0,1,56,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0160,49152,32000,0,0.0,-1,146.0,2,56,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2495,77824,11900,0,1.0,1,2869.0,1,56,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2110,48128,11400,0,1.0,-2,5231.0,1,56,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6539,64512,18708,0,1.0,-2,268.0,1,56,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0477,30517,8000,0,0.0,-1,20569.0,2,56,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1776,15625,8000,0,0.0,-1,178.0,1,56,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5704,30517,8000,0,0.47,-2,46.0,2,56,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5406,15258,4000,0,0.16,-2,146.0,2,56,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-8120,30517,8000,0,0.32,-2,1984.0,2,56,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
